"x:14,y:5","x:1,y:1","x:6,y:17","x:3,y:5","[(3, 1), (0, 2)]",29.894341056855538,29.894341056855538,1.0
"x:14,y:3","x:16,y:0","x:4,y:18","x:16,y:19","[(3, 1), (0, 2)]",40.633307652783934,40.633307652783934,1.0
"x:19,y:3","x:10,y:18","x:10,y:12","x:7,y:20","[(3, 1), (0, 2)]",22.333473336821847,22.333473336821843,0.9999999999999999
"x:2,y:13","x:20,y:10","x:7,y:9","x:1,y:8","[(3, 1), (0, 2)]",26.076809620810597,26.076809620810597,1.0
"x:4,y:18","x:14,y:2","x:4,y:18","x:3,y:3","[(3, 1), (0, 2)]",26.07865739556017,26.07865739556017,1.0
"x:0,y:2","x:4,y:8","x:20,y:15","x:5,y:14","[(3, 1), (0, 2)]",34.92849839314596,34.92849839314596,1.0
"x:14,y:12","x:1,y:3","x:6,y:0","x:5,y:20","[(3, 1), (0, 2)]",32.29475157549355,32.29475157549356,1.0000000000000002
"x:18,y:6","x:3,y:6","x:1,y:1","x:7,y:5","[(3, 1), (0, 2)]",20.553631449939424,20.553631449939424,1.0
"x:4,y:14","x:9,y:14","x:6,y:7","x:3,y:15","[(3, 1), (0, 2)]",14.777085981951831,14.777085981951831,1.0
"x:9,y:17","x:18,y:2","x:5,y:9","x:17,y:4","[(3, 1), (0, 2)]",24.180339887498945,24.180339887498945,1.0
"x:0,y:0","x:8,y:18","x:18,y:20","x:0,y:11","[(3, 1), (0, 2)]",31.82818483992022,31.82818483992022,1.0
"x:13,y:9","x:1,y:11","x:18,y:7","x:4,y:3","[(3, 1), (0, 2)]",24.745822378844,24.745822378844004,1.0000000000000002
"x:11,y:5","x:19,y:17","x:7,y:14","x:11,y:17","[(3, 1), (0, 2)]",22.8488578017961,22.848857801796104,1.0000000000000002
"x:11,y:11","x:5,y:2","x:14,y:4","x:5,y:0","[(3, 1), (0, 2)]",18.835317563156796,18.835317563156796,1.0
"x:4,y:2","x:10,y:15","x:11,y:2","x:0,y:19","[(3, 1), (0, 2)]",30.808734424674306,30.808734424674306,1.0
"x:20,y:12","x:4,y:14","x:6,y:6","x:11,y:3","[(3, 1), (0, 2)]",26.80508520743848,26.805085207438477,0.9999999999999999
"x:12,y:2","x:1,y:7","x:9,y:20","x:10,y:9","[(3, 1), (0, 2)]",30.528675044947494,30.528675044947494,1.0
"x:19,y:7","x:13,y:5","x:3,y:16","x:12,y:18","[(3, 1), (0, 2)]",29.732137494637012,29.732137494637012,1.0
"x:15,y:3","x:19,y:14","x:15,y:5","x:12,y:15","[(3, 1), (0, 2)]",18.91992561366158,18.91992561366158,1.0
"x:12,y:15","x:16,y:13","x:11,y:19","x:6,y:6","[(3, 1), (0, 2)]",19.411895407009208,19.41189540700921,1.0000000000000002
"x:9,y:15","x:7,y:6","x:14,y:1","x:14,y:15","[(3, 1), (0, 2)]",25.004079518034004,25.806975801127884,1.0321106114910088
"x:7,y:8","x:9,y:9","x:11,y:17","x:9,y:7","[(3, 1), (0, 2)]",14.084925779295894,16.492422502470642,1.170927185623771
"x:18,y:0","x:6,y:7","x:1,y:11","x:15,y:5","[(3, 1), (0, 2)]",21.453620589571038,21.453620589571038,1.0
"x:0,y:2","x:18,y:16","x:2,y:6","x:14,y:6","[(3, 1), (0, 2)]",27.24246556926859,27.24246556926859,1.0
"x:5,y:7","x:20,y:8","x:12,y:11","x:1,y:7","[(3, 1), (0, 2)]",20.60626149361608,20.60626149361608,1.0
"x:16,y:4","x:4,y:14","x:16,y:20","x:13,y:8","[(3, 1), (0, 2)]",28.185970703244948,28.185970703244948,1.0
"x:0,y:1","x:15,y:9","x:7,y:11","x:1,y:2","[(3, 1), (0, 2)]",21.866980429342117,24.73863375370596,1.131323724994537
"x:3,y:17","x:19,y:2","x:8,y:6","x:20,y:3","[(3, 1), (0, 2)]",25.201959446687294,25.20195944668729,0.9999999999999999
"x:16,y:16","x:18,y:2","x:14,y:7","x:7,y:2","[(3, 1), (0, 2)]",24.224993961768362,24.224993961768362,1.0
"x:9,y:3","x:8,y:12","x:8,y:17","x:14,y:8","[(3, 1), (0, 2)]",19.282170362793455,19.282170362793455,1.0
"x:7,y:11","x:18,y:4","x:18,y:15","x:11,y:7","[(3, 1), (0, 2)]",23.90277316809094,23.90277316809094,1.0
"x:16,y:2","x:0,y:16","x:10,y:16","x:19,y:4","[(3, 1), (0, 2)]",28.837097487191805,30.0,1.0403266144702914
"x:17,y:12","x:2,y:13","x:17,y:6","x:3,y:4","[(3, 1), (0, 2)]",29.19752076186837,29.19752076186837,1.0
"x:12,y:19","x:13,y:12","x:5,y:5","x:4,y:10","[(3, 1), (0, 2)]",21.38963178275115,21.38963178275115,1.0
"x:1,y:12","x:13,y:6","x:10,y:4","x:0,y:18","[(3, 1), (0, 2)]",21.729908384554502,21.729908384554502,1.0
"x:0,y:11","x:18,y:14","x:4,y:19","x:2,y:16","[(3, 1), (0, 2)]",28.674338682060245,29.732137494637012,1.0368900857420145
"x:10,y:13","x:19,y:20","x:7,y:7","x:15,y:13","[(3, 1), (0, 2)]",19.77046168079792,19.77046168079792,1.0
"x:4,y:4","x:1,y:20","x:3,y:19","x:20,y:7","[(3, 1), (0, 2)]",33.5481849519724,33.5481849519724,1.0
"x:1,y:16","x:18,y:11","x:18,y:18","x:4,y:6","[(3, 1), (0, 2)]",32.30637525622906,32.30637525622906,1.0
"x:6,y:20","x:6,y:13","x:10,y:17","x:17,y:12","[(3, 1), (0, 2)]",19.259179516535006,19.259179516535006,1.0
"x:17,y:0","x:14,y:1","x:10,y:19","x:12,y:5","[(3, 1), (0, 2)]",27.882870346484545,36.87817782917155,1.3226105264955668
"x:20,y:10","x:9,y:17","x:1,y:19","x:15,y:7","[(3, 1), (0, 2)]",25.739066935771223,25.739066935771223,1.0
"x:8,y:18","x:3,y:13","x:8,y:0","x:0,y:8","[(3, 1), (0, 2)]",27.85677655436824,27.85677655436824,1.0
"x:4,y:1","x:20,y:20","x:9,y:3","x:8,y:14","[(3, 1), (0, 2)]",29.8469336893205,29.846933689320505,1.0000000000000002
"x:18,y:15","x:15,y:17","x:11,y:11","x:11,y:13","[(3, 1), (0, 2)]",14.422205101855956,14.422205101855956,1.0
"x:13,y:2","x:16,y:14","x:4,y:8","x:5,y:14","[(3, 1), (0, 2)]",27.89941635669019,27.89941635669019,1.0
"x:3,y:3","x:1,y:8","x:9,y:18","x:13,y:4","[(3, 1), (0, 2)]",30.840523922673718,30.840523922673718,1.0
"x:10,y:8","x:18,y:16","x:8,y:15","x:8,y:5","[(3, 1), (0, 2)]",20.935536785865395,20.935536785865395,1.0
"x:13,y:3","x:10,y:20","x:11,y:0","x:10,y:6","[(3, 1), (0, 2)]",21.84819196258327,21.84819196258327,1.0
"x:8,y:5","x:4,y:1","x:4,y:17","x:19,y:0","[(3, 1), (0, 2)]",32.0,33.339261268538806,1.0418519146418377
"x:2,y:1","x:15,y:1","x:18,y:9","x:19,y:1","[(3, 1), (0, 2)]",25.06225774829855,25.06225774829855,1.0
"x:7,y:1","x:11,y:12","x:14,y:3","x:14,y:7","[(3, 1), (0, 2)]",17.111061784125816,17.111061784125816,1.0
"x:4,y:19","x:5,y:13","x:0,y:8","x:18,y:1","[(3, 1), (0, 2)]",30.845636355117826,30.845636355117826,1.0
"x:11,y:2","x:10,y:11","x:5,y:1","x:15,y:5","[(3, 1), (0, 2)]",18.893012206204872,18.893012206204872,1.0
"x:12,y:20","x:9,y:2","x:18,y:7","x:10,y:19","[(3, 1), (0, 2)]",26.849519181763142,26.849519181763142,1.0
"x:3,y:11","x:9,y:0","x:12,y:8","x:16,y:7","[(3, 1), (0, 2)]",22.15394235144033,22.153942351440328,0.9999999999999999
"x:1,y:11","x:17,y:20","x:7,y:10","x:7,y:8","[(3, 1), (0, 2)]",23.703261882111526,28.284271247461902,1.1932649349331785
"x:12,y:0","x:15,y:16","x:11,y:3","x:9,y:15","[(3, 1), (0, 2)]",21.410565251063037,21.410565251063037,1.0
"x:16,y:14","x:1,y:10","x:11,y:11","x:11,y:14","[(3, 1), (0, 2)]",19.601281509114308,20.09975124224178,1.0254304665180025
"x:17,y:9","x:10,y:5","x:5,y:19","x:19,y:19","[(3, 1), (0, 2)]",33.88079612729743,44.598206241955516,1.3163269857765583
"x:2,y:16","x:11,y:13","x:14,y:3","x:13,y:16","[(3, 1), (0, 2)]",23.53269076487968,23.53269076487968,1.0
"x:12,y:17","x:15,y:18","x:12,y:12","x:10,y:5","[(3, 1), (0, 2)]",15.442387549448895,15.442387549448895,1.0
"x:16,y:8","x:15,y:0","x:17,y:3","x:14,y:8","[(3, 1), (0, 2)]",10.704570789056774,10.704570789056774,1.0
"x:8,y:14","x:20,y:0","x:9,y:14","x:14,y:12","[(3, 1), (0, 2)]",19.80157267213324,19.801572672133243,1.0000000000000002
"x:15,y:12","x:3,y:19","x:20,y:10","x:5,y:15","[(3, 1), (0, 2)]",20.297607271044633,20.297607271044633,1.0
"x:20,y:4","x:14,y:19","x:17,y:0","x:18,y:17","[(3, 1), (0, 2)]",22.625082392965485,22.625082392965485,1.0
"x:10,y:12","x:2,y:10","x:12,y:12","x:3,y:14","[(3, 1), (0, 2)]",13.403215514898179,13.403215514898179,1.0
"x:20,y:6","x:8,y:9","x:13,y:1","x:17,y:10","[(3, 1), (0, 2)]",22.657710405180048,22.657710405180044,0.9999999999999999
"x:16,y:18","x:17,y:9","x:11,y:1","x:11,y:11","[(3, 1), (0, 2)]",24.926880587379387,24.926880587379387,1.0
"x:0,y:10","x:3,y:12","x:18,y:1","x:7,y:2","[(3, 1), (0, 2)]",34.5004926872311,37.20215047547655,1.0783078031011817
"x:6,y:11","x:15,y:1","x:11,y:11","x:19,y:7","[(3, 1), (0, 2)]",21.155374460927135,21.15537446092714,1.0000000000000002
"x:3,y:15","x:1,y:20","x:13,y:3","x:15,y:1","[(3, 1), (0, 2)]",41.617304093369626,41.617304093369626,1.0
"x:1,y:18","x:7,y:20","x:2,y:14","x:19,y:8","[(3, 1), (0, 2)]",27.41822369443156,27.41822369443156,1.0
"x:14,y:4","x:4,y:1","x:1,y:13","x:14,y:3","[(3, 1), (0, 2)]",24.73863375370596,24.73863375370596,1.0
"x:14,y:13","x:20,y:13","x:16,y:0","x:3,y:18","[(3, 1), (0, 2)]",31.235992411560478,31.235992411560478,1.0
"x:3,y:5","x:2,y:6","x:5,y:14","x:4,y:10","[(3, 1), (0, 2)]",15.105893974665562,17.08800749063506,1.1312145788454324
"x:2,y:15","x:1,y:0","x:13,y:20","x:8,y:3","[(3, 1), (0, 2)]",33.11522694445722,33.11522694445722,1.0
"x:20,y:19","x:2,y:20","x:4,y:4","x:3,y:20","[(3, 1), (0, 2)]",34.0606059078078,34.0606059078078,1.0
"x:17,y:8","x:8,y:8","x:19,y:20","x:14,y:12","[(3, 1), (0, 2)]",24.376627611524416,24.376627611524412,0.9999999999999999
"x:0,y:7","x:7,y:11","x:13,y:19","x:20,y:9","[(3, 1), (0, 2)]",30.268813364032255,30.268813364032255,1.0
"x:18,y:11","x:12,y:19","x:14,y:12","x:9,y:5","[(3, 1), (0, 2)]",20.005540781940805,20.005540781940805,1.0
"x:14,y:9","x:4,y:2","x:11,y:8","x:3,y:3","[(3, 1), (0, 2)]",13.796035679834363,13.796035679834363,1.0
"x:15,y:12","x:18,y:14","x:3,y:17","x:12,y:8","[(3, 1), (0, 2)]",25.090832649702556,25.090832649702556,1.0
"x:14,y:16","x:5,y:13","x:6,y:4","x:2,y:5","[(3, 1), (0, 2)]",22.153942351440328,22.153942351440328,1.0
"x:11,y:3","x:1,y:20","x:13,y:7","x:3,y:15","[(3, 1), (0, 2)]",22.66354923699978,22.66354923699978,1.0
"x:17,y:6","x:5,y:0","x:18,y:19","x:14,y:6","[(3, 1), (0, 2)]",26.855058636797267,26.855058636797267,1.0
"x:20,y:2","x:5,y:17","x:10,y:4","x:10,y:0","[(3, 1), (0, 2)]",28.126427304369688,28.126427304369688,1.0
"x:20,y:0","x:18,y:16","x:19,y:2","x:4,y:3","[(3, 1), (0, 2)]",31.3050332034909,31.3050332034909,1.0
"x:13,y:17","x:6,y:11","x:18,y:4","x:9,y:14","[(3, 1), (0, 2)]",23.171028964303403,27.784887978899608,1.1991218871507252
"x:11,y:6","x:11,y:9","x:17,y:12","x:4,y:9","[(3, 1), (0, 2)]",16.70820393249937,16.70820393249937,1.0
"x:16,y:19","x:4,y:14","x:16,y:7","x:3,y:5","[(3, 1), (0, 2)]",34.05538513813742,34.05538513813742,1.0
"x:10,y:19","x:7,y:17","x:6,y:5","x:0,y:3","[(3, 1), (0, 2)]",24.490326374361782,36.124783736376884,1.4750633856066075
"x:1,y:7","x:0,y:18","x:16,y:17","x:17,y:10","[(3, 1), (0, 2)]",36.14418520637268,48.093658625644196,1.3306056935864934
"x:12,y:14","x:12,y:3","x:6,y:19","x:0,y:0","[(3, 1), (0, 2)]",31.179566552759635,31.17956655275963,0.9999999999999999
"x:11,y:10","x:6,y:15","x:14,y:14","x:20,y:17","[(3, 1), (0, 2)]",18.779271744364845,18.779271744364845,1.0
"x:8,y:18","x:7,y:13","x:13,y:7","x:3,y:1","[(3, 1), (0, 2)]",25.45584412271571,25.45584412271571,1.0
"x:17,y:19","x:13,y:3","x:0,y:12","x:16,y:18","[(3, 1), (0, 2)]",32.52266040399335,32.52266040399335,1.0
"x:9,y:3","x:10,y:20","x:1,y:18","x:2,y:16","[(3, 1), (0, 2)]",25.94516294773235,25.94516294773235,1.0
"x:3,y:15","x:0,y:15","x:15,y:15","x:19,y:10","[(3, 1), (0, 2)]",30.0,30.0,1.0
"x:18,y:16","x:0,y:10","x:7,y:15","x:20,y:15","[(3, 1), (0, 2)]",21.883754261729678,21.883754261729678,1.0
"x:16,y:2","x:4,y:6","x:1,y:15","x:9,y:16","[(3, 1), (0, 2)]",30.198201369477207,30.198201369477204,0.9999999999999999
"x:5,y:20","x:2,y:18","x:6,y:3","x:11,y:13","[(3, 1), (0, 2)]",30.93056778237739,31.04834939252005,1.0038079355985752
"x:19,y:15","x:17,y:3","x:17,y:9","x:7,y:9","[(3, 1), (0, 2)]",22.324555320336756,22.32455532033676,1.0000000000000002
"x:6,y:13","x:10,y:8","x:14,y:6","x:17,y:12","[(3, 1), (0, 2)]",17.583464124931798,17.583464124931798,1.0
"x:17,y:16","x:16,y:9","x:17,y:17","x:9,y:11","[(3, 1), (0, 2)]",15.351177701145993,15.351177701145993,1.0
"x:9,y:5","x:14,y:4","x:8,y:17","x:11,y:10","[(3, 1), (0, 2)]",23.84881802488445,23.84881802488445,1.0
"x:2,y:16","x:8,y:2","x:9,y:6","x:13,y:0","[(3, 1), (0, 2)]",21.714826048485865,21.714826048485865,1.0
"x:5,y:8","x:20,y:1","x:8,y:6","x:17,y:5","[(3, 1), (0, 2)]",17.660936413601405,17.660936413601405,1.0
"x:4,y:1","x:18,y:3","x:10,y:6","x:20,y:17","[(3, 1), (0, 2)]",30.496389044955137,30.496389044955137,1.0
"x:14,y:3","x:7,y:5","x:19,y:16","x:11,y:14","[(3, 1), (0, 2)]",31.057355968260737,31.057355968260737,1.0
"x:8,y:2","x:1,y:14","x:6,y:6","x:19,y:0","[(3, 1), (0, 2)]",25.08645697455513,25.086456974555134,1.0000000000000002
"x:18,y:10","x:4,y:7","x:20,y:8","x:18,y:4","[(3, 1), (0, 2)]",21.618384143022126,21.618384143022123,0.9999999999999999
"x:2,y:18","x:11,y:19","x:11,y:5","x:3,y:7","[(3, 1), (0, 2)]",31.723801491228695,42.0,1.3239270839471293
"x:7,y:20","x:1,y:0","x:0,y:16","x:20,y:1","[(3, 1), (0, 2)]",43.1197748806204,43.1197748806204,1.0
"x:5,y:10","x:19,y:5","x:8,y:19","x:18,y:8","[(3, 1), (0, 2)]",25.802057078639418,25.802057078639418,1.0
"x:19,y:20","x:9,y:2","x:17,y:0","x:4,y:20","[(3, 1), (0, 2)]",41.92775294350473,41.92775294350473,1.0
"x:15,y:17","x:6,y:17","x:3,y:19","x:15,y:10","[(3, 1), (0, 2)]",19.605551275463988,19.605551275463988,1.0
"x:11,y:6","x:15,y:13","x:17,y:5","x:0,y:18","[(3, 1), (0, 2)]",29.956408579438666,29.956408579438666,1.0
"x:17,y:8","x:12,y:14","x:20,y:8","x:19,y:5","[(3, 1), (0, 2)]",17.56403191115976,20.0,1.1386907118571383
"x:6,y:20","x:6,y:9","x:8,y:15","x:17,y:4","[(3, 1), (0, 2)]",23.792766101065833,23.792766101065833,1.0
"x:4,y:10","x:12,y:16","x:2,y:8","x:20,y:16","[(3, 1), (0, 2)]",20.82842712474619,20.82842712474619,1.0
"x:14,y:19","x:7,y:1","x:9,y:3","x:7,y:17","[(3, 1), (0, 2)]",24.25067263775766,24.25067263775766,1.0
"x:17,y:0","x:3,y:10","x:2,y:20","x:14,y:16","[(3, 1), (0, 2)]",38.858660303362264,38.858660303362264,1.0
"x:8,y:0","x:1,y:5","x:15,y:1","x:7,y:16","[(3, 1), (0, 2)]",28.20335716504977,28.20335716504977,1.0
"x:13,y:0","x:3,y:16","x:12,y:6","x:4,y:20","[(3, 1), (0, 2)]",23.65949220298959,23.65949220298959,1.0
"x:17,y:4","x:7,y:13","x:3,y:7","x:18,y:1","[(3, 1), (0, 2)]",23.827004258170067,23.827004258170064,0.9999999999999999
"x:8,y:11","x:16,y:16","x:8,y:0","x:4,y:8","[(3, 1), (0, 2)]",30.42220510185596,30.42220510185596,1.0
"x:0,y:12","x:3,y:3","x:7,y:14","x:4,y:10","[(3, 1), (0, 2)]",18.823313656145572,18.823313656145572,1.0
"x:3,y:19","x:14,y:4","x:11,y:1","x:14,y:19","[(3, 1), (0, 2)]",30.242640687119284,30.242640687119284,1.0
"x:2,y:5","x:15,y:1","x:19,y:10","x:0,y:16","[(3, 1), (0, 2)]",34.63066819803049,34.63066819803049,1.0
"x:15,y:8","x:14,y:9","x:10,y:16","x:3,y:19","[(3, 1), (0, 2)]",18.46396780029361,24.186773244895647,1.309944509571287
"x:4,y:0","x:10,y:3","x:3,y:7","x:16,y:1","[(3, 1), (0, 2)]",20.103827064701605,20.103827064701605,1.0
"x:17,y:6","x:11,y:4","x:18,y:12","x:12,y:15","[(3, 1), (0, 2)]",21.2602916254693,21.2602916254693,1.0
"x:10,y:16","x:9,y:1","x:0,y:11","x:9,y:14","[(3, 1), (0, 2)]",26.41640786499874,26.41640786499874,1.0
"x:10,y:18","x:6,y:14","x:18,y:15","x:9,y:6","[(3, 1), (0, 2)]",22.744861740127444,22.744861740127444,1.0
"x:12,y:18","x:13,y:14","x:3,y:11","x:14,y:19","[(3, 1), (0, 2)]",18.736841742083953,20.8806130178211,1.1144147613160504
"x:18,y:2","x:16,y:9","x:5,y:12","x:19,y:19","[(3, 1), (0, 2)]",29.12217064918245,29.12217064918245,1.0
"x:10,y:10","x:10,y:10","x:19,y:5","x:15,y:8","[(3, 1), (0, 2)]",15.680794948121505,15.680794948121505,1.0
"x:7,y:12","x:15,y:1","x:11,y:12","x:8,y:9","[(3, 1), (0, 2)]",17.792423472903028,17.79242347290303,1.0000000000000002
"x:12,y:3","x:15,y:15","x:16,y:12","x:15,y:6","[(3, 1), (0, 2)]",13.487680877585884,13.487680877585884,1.0
"x:5,y:6","x:2,y:18","x:11,y:11","x:18,y:6","[(3, 1), (0, 2)]",27.81432919394066,27.814329193940658,0.9999999999999999
"x:2,y:11","x:8,y:10","x:13,y:0","x:2,y:14","[(3, 1), (0, 2)]",22.360679774997898,22.360679774997898,1.0
"x:12,y:13","x:8,y:7","x:13,y:5","x:12,y:5","[(3, 1), (0, 2)]",12.683238505927559,12.683238505927559,1.0
"x:4,y:16","x:20,y:6","x:17,y:0","x:10,y:0","[(3, 1), (0, 2)]",30.79621142313443,30.79621142313443,1.0
"x:4,y:6","x:2,y:4","x:14,y:17","x:12,y:4","[(3, 1), (0, 2)]",27.694495872064696,27.694495872064696,1.0
"x:2,y:20","x:0,y:14","x:4,y:2","x:16,y:15","[(3, 1), (0, 2)]",35.004885502891675,37.94733192202055,1.0840581643635374
"x:10,y:5","x:12,y:0","x:0,y:18","x:16,y:8","[(3, 1), (0, 2)]",30.73065618399039,30.73065618399039,1.0
"x:15,y:3","x:14,y:17","x:9,y:14","x:12,y:11","[(3, 1), (0, 2)]",18.61759632728212,18.617596327282115,0.9999999999999998
"x:4,y:13","x:20,y:17","x:4,y:19","x:7,y:1","[(3, 1), (0, 2)]",34.493832373450076,34.493832373450076,1.0
"x:19,y:15","x:5,y:4","x:10,y:6","x:15,y:12","[(3, 1), (0, 2)]",18.19541448304116,18.19541448304116,1.0
"x:3,y:17","x:3,y:14","x:14,y:16","x:8,y:3","[(3, 1), (0, 2)]",26.128406990781833,26.128406990781833,1.0
"x:12,y:17","x:12,y:6","x:3,y:5","x:14,y:16","[(3, 1), (0, 2)]",21.489492142822776,21.489492142822776,1.0
"x:14,y:16","x:2,y:11","x:3,y:4","x:17,y:11","[(3, 1), (0, 2)]",25.902019706710774,25.902019706710774,1.0
"x:11,y:3","x:17,y:4","x:15,y:13","x:12,y:20","[(3, 1), (0, 2)]",24.468865250431136,27.658633371878658,1.1303602798413923
"x:5,y:14","x:10,y:12","x:20,y:19","x:7,y:15","[(3, 1), (0, 2)]",22.29009696546097,24.413111231467404,1.0952447299487342
"x:16,y:19","x:5,y:17","x:15,y:8","x:2,y:11","[(3, 1), (0, 2)]",28.93390483718558,28.93390483718558,1.0
"x:8,y:5","x:3,y:19","x:3,y:3","x:18,y:20","[(3, 1), (0, 2)]",35.28452993282591,35.28452993282592,1.0000000000000002
"x:4,y:15","x:1,y:9","x:7,y:16","x:18,y:5","[(3, 1), (0, 2)]",25.426830778771794,25.426830778771794,1.0
"x:10,y:14","x:18,y:8","x:12,y:12","x:8,y:13","[(3, 1), (0, 2)]",14.422205101855956,14.422205101855956,1.0
"x:15,y:19","x:18,y:12","x:16,y:0","x:17,y:10","[(3, 1), (0, 2)]",24.331050121192877,24.331050121192877,1.0
"x:13,y:1","x:5,y:8","x:2,y:5","x:12,y:4","[(3, 1), (0, 2)]",15.467176095586211,15.467176095586213,1.0000000000000002
"x:4,y:8","x:20,y:14","x:20,y:19","x:18,y:2","[(3, 1), (0, 2)]",32.397071272324254,32.397071272324254,1.0
"x:19,y:17","x:12,y:20","x:11,y:20","x:11,y:8","[(3, 1), (0, 2)]",20.61577310586391,20.61577310586391,1.0
"x:15,y:18","x:7,y:13","x:13,y:10","x:20,y:15","[(3, 1), (0, 2)]",20.785367078579988,20.785367078579988,1.0
"x:8,y:2","x:9,y:2","x:14,y:6","x:17,y:19","[(3, 1), (0, 2)]",20.744788301559183,20.744788301559183,1.0
"x:13,y:10","x:12,y:14","x:5,y:19","x:9,y:19","[(3, 1), (0, 2)]",17.204650534085253,17.204650534085253,1.0
"x:19,y:15","x:3,y:5","x:16,y:17","x:4,y:0","[(3, 1), (0, 2)]",26.396376802010906,26.396376802010906,1.0
"x:17,y:17","x:19,y:9","x:5,y:12","x:3,y:11","[(3, 1), (0, 2)]",28.635642126552707,28.635642126552707,1.0
"x:0,y:2","x:6,y:5","x:18,y:5","x:12,y:16","[(3, 1), (0, 2)]",31.238168018641037,31.238168018641037,1.0
"x:7,y:7","x:20,y:9","x:4,y:10","x:6,y:1","[(3, 1), (0, 2)]",26.4499187140146,32.0624390837628,1.2121942388720606
"x:12,y:6","x:11,y:19","x:13,y:15","x:15,y:9","[(3, 1), (0, 2)]",15.039331962455623,15.039331962455623,1.0
"x:3,y:15","x:1,y:17","x:1,y:12","x:18,y:13","[(3, 1), (0, 2)]",21.566724350631734,21.566724350631738,1.0000000000000002
"x:9,y:16","x:2,y:8","x:12,y:13","x:5,y:5","[(3, 1), (0, 2)]",19.115427186973218,19.115427186973218,1.0
"x:16,y:0","x:10,y:18","x:14,y:19","x:15,y:3","[(3, 1), (0, 2)]",23.096771586627934,23.096771586627934,1.0
"x:13,y:19","x:6,y:14","x:16,y:1","x:4,y:20","[(3, 1), (0, 2)]",32.802438933713454,32.802438933713454,1.0
"x:17,y:17","x:14,y:16","x:3,y:3","x:18,y:7","[(3, 1), (0, 2)]",32.81012533518781,34.058772731852805,1.0380567700948664
"x:7,y:5","x:17,y:14","x:11,y:18","x:15,y:6","[(3, 1), (0, 2)]",23.519571550461848,23.519571550461848,1.0
"x:1,y:5","x:17,y:13","x:4,y:17","x:15,y:15","[(3, 1), (0, 2)]",26.378083889098118,26.37808388909812,1.0000000000000002
"x:7,y:17","x:0,y:17","x:7,y:15","x:18,y:0","[(3, 1), (0, 2)]",27.601075237738275,27.60107523773827,0.9999999999999999
"x:0,y:15","x:1,y:13","x:8,y:19","x:2,y:1","[(3, 1), (0, 2)]",23.221934466291245,23.221934466291245,1.0
"x:12,y:18","x:18,y:14","x:15,y:3","x:8,y:5","[(3, 1), (0, 2)]",27.944836487282203,34.205262752974136,1.2240280156422128
"x:9,y:6","x:15,y:11","x:14,y:9","x:13,y:15","[(3, 1), (0, 2)]",12.539155827344668,12.53915582734467,1.0000000000000002
"x:0,y:19","x:20,y:9","x:12,y:20","x:20,y:8","[(3, 1), (0, 2)]",26.643065087527738,26.643065087527738,1.0
"x:6,y:12","x:14,y:11","x:3,y:17","x:3,y:10","[(3, 1), (0, 2)]",20.48186418749655,20.48186418749655,1.0
"x:2,y:14","x:19,y:2","x:3,y:19","x:20,y:17","[(3, 1), (0, 2)]",37.249558660589386,37.249558660589386,1.0
"x:12,y:14","x:12,y:7","x:9,y:8","x:12,y:7","[(3, 1), (0, 2)]",9.870481592667748,9.870481592667748,1.0
"x:7,y:7","x:12,y:11","x:13,y:1","x:10,y:10","[(3, 1), (0, 2)]",14.963990038857645,14.963990038857645,1.0
"x:17,y:18","x:15,y:1","x:14,y:17","x:18,y:15","[(3, 1), (0, 2)]",20.64237638361311,20.64237638361311,1.0
"x:19,y:18","x:6,y:17","x:11,y:1","x:8,y:9","[(3, 1), (0, 2)]",33.52610922848042,33.52610922848042,1.0
"x:20,y:16","x:11,y:19","x:14,y:5","x:15,y:11","[(3, 1), (0, 2)]",27.556998526439045,27.556998526439045,1.0
"x:11,y:16","x:5,y:11","x:0,y:6","x:10,y:20","[(3, 1), (0, 2)]",21.213203435596427,21.213203435596427,1.0
"x:9,y:4","x:1,y:16","x:9,y:1","x:4,y:10","[(3, 1), (0, 2)]",17.518453608406023,17.518453608406023,1.0
"x:14,y:18","x:15,y:10","x:7,y:18","x:9,y:20","[(3, 1), (0, 2)]",21.49033091443679,22.627416997969522,1.0529115204442412
"x:7,y:8","x:17,y:12","x:2,y:6","x:10,y:3","[(3, 1), (0, 2)]",22.61787095297118,22.617870952971185,1.0000000000000002
"x:17,y:3","x:15,y:17","x:16,y:14","x:4,y:17","[(3, 1), (0, 2)]",25.20763867735564,25.20763867735564,1.0
"x:18,y:0","x:20,y:12","x:13,y:19","x:7,y:12","[(3, 1), (0, 2)]",31.284564454500988,31.284564454500988,1.0
"x:18,y:16","x:1,y:7","x:1,y:14","x:7,y:14","[(3, 1), (0, 2)]",24.18033988749895,24.18033988749895,1.0
"x:18,y:11","x:10,y:10","x:15,y:12","x:20,y:7","[(3, 1), (0, 2)]",13.019578422302464,13.019578422302464,1.0
"x:11,y:20","x:10,y:5","x:1,y:12","x:16,y:8","[(3, 1), (0, 2)]",30.916206658356444,30.916206658356444,1.0
"x:12,y:6","x:15,y:8","x:1,y:11","x:0,y:12","[(3, 1), (0, 2)]",28.635642126552707,28.635642126552707,1.0
"x:6,y:7","x:8,y:4","x:3,y:19","x:13,y:4","[(3, 1), (0, 2)]",20.974868152316972,20.97486815231697,0.9999999999999998
"x:16,y:20","x:20,y:10","x:14,y:8","x:18,y:5","[(3, 1), (0, 2)]",21.15549442140351,21.15549442140351,1.0
