"x:9.0,y:11.0","x:11,y:14","x:9,y:11","x:5,y:3","x:11.0,y:14.0","x:5.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",24.589352861137318,24.589352861137318,1.0
"x:6.0,y:13.0","x:8,y:6","x:6,y:13","x:7,y:16","x:8.0,y:6.0","x:7.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",21.81770455675326,21.81770455675326,1.0
"x:6.0,y:13.0","x:9,y:16","x:6,y:13","x:6,y:13","x:9.0,y:16.0","x:6.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",27.057394189786194,27.05739418978619,0.9999999999999999
"x:12.0,y:6.0","x:4,y:0","x:12,y:6","x:7,y:8","x:4.0,y:0.0","x:7.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",40.48706934482265,40.48706934482265,1.0
"x:20.0,y:16.0","x:9,y:20","x:20,y:16","x:8,y:19","x:9.0,y:20.0","x:8.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",18.133325560164025,18.307423205516944,1.0096009772049417
"x:14.0,y:6.0","x:2,y:9","x:14,y:6","x:11,y:8","x:2.0,y:9.0","x:11.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",31.455236302350656,31.455236302350656,1.0
"x:9.0,y:3.0","x:14,y:17","x:9,y:3","x:10,y:8","x:14.0,y:17.0","x:10.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",29.813946062707394,31.84008615066243,1.0679594738547347
"x:8.0,y:14.0","x:16,y:0","x:8,y:14","x:19,y:10","x:16.0,y:0.0","x:19.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",33.77138498593824,37.4376715122757,1.1085619238850888
"x:3.0,y:14.0","x:20,y:3","x:3,y:14","x:1,y:6","x:20.0,y:3.0","x:1.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",35.727806564141986,35.727806564141986,1.0
"x:3.0,y:8.0","x:1,y:3","x:3,y:8","x:9,y:10","x:1.0,y:3.0","x:9.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",22.438377028552914,22.438377028552914,1.0
"x:11.0,y:13.0","x:12,y:10","x:11,y:13","x:18,y:2","x:12.0,y:10.0","x:18.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",30.03894823547267,36.324555320336756,1.2092485740709618
"x:16.0,y:8.0","x:4,y:7","x:16,y:8","x:20,y:5","x:4.0,y:7.0","x:20.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",34.809423514424665,39.30085195589039,1.1290290958023055
"x:20.0,y:13.0","x:17,y:9","x:20,y:13","x:0,y:10","x:17.0,y:9.0","x:0.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",42.25313478208309,51.57748980248272,1.2206784199205383
"x:12.0,y:6.0","x:17,y:1","x:12,y:6","x:12,y:8","x:17.0,y:1.0","x:12.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",37.68767273462749,38.57421996521871,1.0235235334596997
"x:12.0,y:0.0","x:11,y:20","x:12,y:0","x:15,y:13","x:11.0,y:20.0","x:15.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",39.48493006601206,39.484930066012055,0.9999999999999998
"x:2.0,y:14.0","x:15,y:20","x:2,y:14","x:7,y:5","x:15.0,y:20.0","x:7.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",32.8333603208891,34.90908134525036,1.0632198777120188
"x:10.0,y:14.0","x:11,y:15","x:10,y:14","x:20,y:0","x:11.0,y:15.0","x:20.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",36.11171978099425,38.6519417552898,1.0703434228472408
"x:19.0,y:19.0","x:1,y:7","x:19,y:19","x:0,y:7","x:1.0,y:7.0","x:0.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",45.495608784566386,50.9881522272867,1.1207268918793667
"x:18.0,y:0.0","x:4,y:9","x:18,y:0","x:8,y:10","x:4.0,y:9.0","x:8.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",29.53552939726724,29.535529397267243,1.0000000000000002
"x:6.0,y:18.0","x:7,y:8","x:6,y:18","x:16,y:4","x:7.0,y:8.0","x:16.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",29.747591224713098,29.747591224713098,1.0
"x:16.0,y:4.0","x:19,y:19","x:16,y:4","x:2,y:0","x:19.0,y:19.0","x:2.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",46.526529153281686,46.52652915328168,0.9999999999999999
"x:20.0,y:8.0","x:2,y:10","x:20,y:8","x:3,y:0","x:2.0,y:10.0","x:3.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",38.210521518516614,48.260397139637504,1.263013306851904
"x:8.0,y:8.0","x:13,y:5","x:8,y:8","x:15,y:12","x:13.0,y:5.0","x:15.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",29.882138120186244,33.50223345753216,1.1211457936104121
"x:8.0,y:4.0","x:10,y:20","x:8,y:4","x:12,y:17","x:10.0,y:20.0","x:12.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",36.93708855626052,38.94226015699618,1.0542861302585202
"x:16.0,y:7.0","x:4,y:2","x:16,y:7","x:11,y:12","x:4.0,y:2.0","x:11.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",32.904905747606755,32.904905747606755,1.0
"x:10.0,y:11.0","x:14,y:1","x:10,y:11","x:8,y:19","x:14.0,y:1.0","x:8.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",37.7763356553324,38.03308173100866,1.0067964790978876
"x:15.0,y:3.0","x:7,y:10","x:15,y:3","x:7,y:18","x:7.0,y:10.0","x:7.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",27.21948150063897,27.21948150063897,1.0
"x:19.0,y:11.0","x:15,y:13","x:19,y:11","x:14,y:5","x:15.0,y:13.0","x:14.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",32.534528008928746,32.534528008928746,1.0
"x:16.0,y:19.0","x:12,y:4","x:16,y:19","x:4,y:9","x:12.0,y:4.0","x:4.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",30.60583572027279,40.48233052457665,1.3226997261101365
"x:11.0,y:6.0","x:11,y:14","x:11,y:6","x:2,y:12","x:11.0,y:14.0","x:2.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",36.036198283684854,36.296707603373505,1.007229101073256
"x:9.0,y:15.0","x:7,y:2","x:9,y:15","x:1,y:1","x:7.0,y:2.0","x:1.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",22.32114465280323,22.32114465280323,1.0
"x:3.0,y:10.0","x:11,y:3","x:3,y:10","x:7,y:0","x:11.0,y:3.0","x:7.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",28.675917849007213,28.67591784900721,0.9999999999999999
"x:3.0,y:11.0","x:18,y:4","x:3,y:11","x:1,y:9","x:18.0,y:4.0","x:1.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",37.10141762866238,38.35699370395316,1.0338417277705527
"x:1.0,y:8.0","x:3,y:7","x:1,y:8","x:0,y:2","x:3.0,y:7.0","x:0.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",22.793844880191664,22.79384488019166,0.9999999999999999
"x:0.0,y:16.0","x:1,y:9","x:0,y:16","x:6,y:6","x:1.0,y:9.0","x:6.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",28.927446638338974,28.927446638338974,1.0
"x:16.0,y:11.0","x:1,y:15","x:16,y:11","x:10,y:12","x:1.0,y:15.0","x:10.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",35.58152659355361,35.58152659355361,1.0
"x:7.0,y:12.0","x:7,y:18","x:7,y:12","x:0,y:1","x:7.0,y:18.0","x:0.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",32.54409977762965,32.54409977762965,1.0
"x:15.0,y:15.0","x:0,y:0","x:15,y:15","x:19,y:16","x:0.0,y:0.0","x:19.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",32.619381264723174,33.58252031244941,1.0295265884999432
"x:0.0,y:10.0","x:2,y:11","x:0,y:10","x:17,y:11","x:2.0,y:11.0","x:17.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",34.47213595499957,36.708203932499366,1.064865953778402
"x:4.0,y:13.0","x:18,y:12","x:4,y:13","x:5,y:18","x:18.0,y:12.0","x:5.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",28.785096475759005,28.785096475759012,1.0000000000000002
"x:1.0,y:8.0","x:20,y:19","x:1,y:8","x:20,y:20","x:20.0,y:19.0","x:20.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",45.9089968002003,48.299393892268625,1.0520681622051453
"x:12.0,y:19.0","x:15,y:7","x:12,y:19","x:3,y:19","x:15.0,y:7.0","x:3.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",45.25718510692592,55.10795063055894,1.2176619138012963
"x:10.0,y:18.0","x:7,y:10","x:10,y:18","x:1,y:2","x:7.0,y:10.0","x:1.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",31.72405440928692,37.088007490635064,1.1690815748877892
"x:5.0,y:2.0","x:16,y:0","x:5,y:2","x:2,y:10","x:16.0,y:0.0","x:2.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",40.12788037051017,40.60962636752916,1.0120052689693777
"x:6.0,y:14.0","x:13,y:10","x:6,y:14","x:7,y:19","x:13.0,y:10.0","x:7.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",20.976709082559847,21.223535010189885,1.0117666659082978
"x:8.0,y:5.0","x:19,y:6","x:8,y:5","x:19,y:5","x:19.0,y:6.0","x:19.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",32.98254091020624,35.04536101718726,1.0625427893077424
"x:3.0,y:17.0","x:17,y:0","x:3,y:17","x:17,y:18","x:17.0,y:0.0","x:17.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",43.95852757744489,46.57760168344282,1.0595805694670668
"x:20.0,y:13.0","x:10,y:9","x:20,y:13","x:5,y:4","x:10.0,y:9.0","x:5.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",28.61172704040349,29.049936458780035,1.0153157276300635
"x:16.0,y:15.0","x:5,y:17","x:16,y:15","x:2,y:9","x:5.0,y:17.0","x:2.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",33.129477226068644,36.22849673966143,1.0935426627002207
"x:3.0,y:15.0","x:18,y:16","x:3,y:15","x:6,y:10","x:18.0,y:16.0","x:6.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",38.494719519688076,38.494719519688076,1.0
"x:19.0,y:16.0","x:2,y:3","x:19,y:16","x:6,y:20","x:2.0,y:3.0","x:6.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",50.545699218222865,62.13143941061685,1.2292131748415316
"x:18.0,y:20.0","x:4,y:20","x:18,y:20","x:18,y:8","x:4.0,y:20.0","x:18.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",39.07635616621939,40.0,1.023636897715122
"x:8.0,y:18.0","x:9,y:6","x:8,y:18","x:18,y:9","x:9.0,y:6.0","x:18.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",35.642491738049095,40.50209352030771,1.1363429307348591
"x:9.0,y:20.0","x:6,y:10","x:9,y:20","x:6,y:17","x:6.0,y:10.0","x:6.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",32.443323157692966,32.44332315769296,0.9999999999999998
"x:20.0,y:7.0","x:8,y:16","x:20,y:7","x:7,y:5","x:8.0,y:16.0","x:7.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",37.59809524990802,48.39661491030633,1.2872092213348156
"x:11.0,y:9.0","x:18,y:3","x:11,y:9","x:10,y:1","x:18.0,y:3.0","x:10.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",35.123120114433725,35.12312011443372,0.9999999999999998
"x:16.0,y:7.0","x:17,y:6","x:16,y:7","x:6,y:7","x:17.0,y:6.0","x:6.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",23.401617559848248,26.826925735925073,1.1463705732014808
"x:6.0,y:2.0","x:20,y:20","x:6,y:2","x:19,y:7","x:20.0,y:20.0","x:19.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",36.28416695220055,36.82672802270653,1.0149531080931453
"x:0.0,y:15.0","x:19,y:8","x:0,y:15","x:13,y:10","x:19.0,y:8.0","x:13.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",40.50588719504175,46.83044251537851,1.1561391629291589
"x:15.0,y:12.0","x:18,y:5","x:15,y:12","x:0,y:14","x:18.0,y:5.0","x:0.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",37.69847612759506,37.69847612759506,1.0
"x:17.0,y:12.0","x:12,y:13","x:17,y:12","x:10,y:0","x:12.0,y:13.0","x:10.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",36.03854673088256,45.178802768151186,1.2536244345678915
"x:3.0,y:12.0","x:6,y:8","x:3,y:12","x:5,y:4","x:6.0,y:8.0","x:5.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",23.74099572057872,25.448841989806354,1.0719365897424122
"x:13.0,y:7.0","x:8,y:15","x:13,y:7","x:2,y:20","x:8.0,y:15.0","x:2.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",34.27361717388966,34.48846161592651,1.0062685079589593
"x:0.0,y:14.0","x:11,y:3","x:0,y:14","x:4,y:7","x:11.0,y:3.0","x:4.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",39.600485525083045,40.311288741492746,1.017949356099674
"x:17.0,y:5.0","x:6,y:3","x:17,y:5","x:10,y:0","x:6.0,y:3.0","x:10.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",36.089158247547765,36.08915824754777,1.0000000000000002
"x:5.0,y:1.0","x:18,y:1","x:5,y:1","x:9,y:7","x:18.0,y:1.0","x:9.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",38.87231925857239,38.87231925857238,0.9999999999999998
"x:20.0,y:3.0","x:5,y:13","x:20,y:3","x:15,y:7","x:5.0,y:13.0","x:15.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",36.09278440444339,36.1300560542469,1.0010326620796515
"x:6.0,y:7.0","x:17,y:16","x:6,y:7","x:20,y:18","x:17.0,y:16.0","x:20.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",34.43736085080914,45.47576566121443,1.3205357361217747
"x:8.0,y:12.0","x:11,y:13","x:8,y:12","x:10,y:16","x:11.0,y:13.0","x:10.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",22.495632527993497,22.495632527993497,1.0
"x:7.0,y:13.0","x:3,y:1","x:7,y:13","x:17,y:13","x:3.0,y:1.0","x:17.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",41.08819955525929,42.2141051918121,1.0274021653112007
"x:15.0,y:16.0","x:17,y:4","x:15,y:16","x:18,y:12","x:17.0,y:4.0","x:18.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",31.566903046045997,36.466883134176165,1.1552252395802867
"x:5.0,y:18.0","x:9,y:18","x:5,y:18","x:5,y:9","x:9.0,y:18.0","x:5.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",35.8488578017961,35.8488578017961,1.0
"x:2.0,y:3.0","x:4,y:11","x:2,y:3","x:0,y:3","x:4.0,y:11.0","x:0.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",37.39212759380978,37.392127593809775,0.9999999999999998
"x:17.0,y:17.0","x:0,y:16","x:17,y:17","x:12,y:16","x:0.0,y:16.0","x:12.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",37.773319020073565,37.773319020073565,1.0
"x:10.0,y:10.0","x:13,y:12","x:10,y:10","x:10,y:1","x:13.0,y:12.0","x:10.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",28.816653826391967,28.816653826391967,1.0
"x:0.0,y:0.0","x:3,y:5","x:0,y:0","x:0,y:19","x:3.0,y:5.0","x:0.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",40.29754591624331,40.29754591624331,1.0
"x:18.0,y:3.0","x:1,y:16","x:18,y:3","x:8,y:18","x:1.0,y:16.0","x:8.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",30.551119264562978,34.740869588656324,1.1371390124142897
"x:17.0,y:9.0","x:20,y:18","x:17,y:9","x:17,y:16","x:20.0,y:18.0","x:17.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",26.7610456968675,26.761045696867498,0.9999999999999999
"x:16.0,y:0.0","x:7,y:14","x:16,y:0","x:10,y:16","x:7.0,y:14.0","x:10.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",27.459970803485202,27.459970803485206,1.0000000000000002
"x:8.0,y:14.0","x:3,y:6","x:8,y:14","x:5,y:16","x:3.0,y:6.0","x:5.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",36.30498675094679,37.23119643361538,1.0255119135291912
"x:3.0,y:19.0","x:3,y:3","x:3,y:19","x:4,y:10","x:3.0,y:3.0","x:4.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",37.83952117172362,37.83952117172362,1.0
"x:18.0,y:3.0","x:15,y:17","x:18,y:3","x:1,y:8","x:15.0,y:17.0","x:1.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",41.977317305621966,47.604455017462826,1.1340518659368264
"x:11.0,y:5.0","x:11,y:17","x:11,y:5","x:10,y:1","x:11.0,y:17.0","x:10.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",30.81226687621483,31.329821226368505,1.0167970228296703
"x:4.0,y:15.0","x:17,y:3","x:4,y:15","x:9,y:1","x:17.0,y:3.0","x:9.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",40.80408601150796,42.67715457215043,1.0459039459948742
"x:11.0,y:17.0","x:14,y:2","x:11,y:17","x:6,y:12","x:14.0,y:2.0","x:6.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",35.174374827509524,39.754632573462345,1.1302157541793934
"x:8.0,y:4.0","x:11,y:5","x:8,y:4","x:13,y:12","x:11.0,y:5.0","x:13.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",24.253806980828767,25.515866162345606,1.0520355085910607
"x:9.0,y:17.0","x:19,y:11","x:9,y:17","x:17,y:20","x:19.0,y:11.0","x:17.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",45.629256416000764,45.62925641600076,0.9999999999999999
"x:16.0,y:3.0","x:13,y:0","x:16,y:3","x:2,y:16","x:13.0,y:0.0","x:2.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",30.546600359631007,31.83289523590065,1.042109264570389
"x:19.0,y:18.0","x:9,y:20","x:19,y:18","x:6,y:6","x:9.0,y:20.0","x:6.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",39.936151102579956,39.936151102579956,1.0
"x:17.0,y:6.0","x:15,y:1","x:17,y:6","x:9,y:6","x:15.0,y:1.0","x:9.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",33.318254260011464,34.39082896608231,1.0321918038592481
"x:3.0,y:16.0","x:14,y:2","x:3,y:16","x:0,y:13","x:14.0,y:2.0","x:0.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",31.302071811028338,31.302071811028334,0.9999999999999999
"x:1.0,y:6.0","x:16,y:0","x:1,y:6","x:20,y:10","x:16.0,y:0.0","x:20.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",41.01782243785632,44.52728656708904,1.0855594939138884
"x:12.0,y:0.0","x:20,y:13","x:12,y:0","x:0,y:10","x:20.0,y:13.0","x:0.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",42.91207674171569,44.390440469798044,1.034450994692718
"x:11.0,y:19.0","x:16,y:1","x:11,y:19","x:15,y:9","x:16.0,y:1.0","x:15.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",31.92346991984586,37.66517472513512,1.1798584182642318
"x:19.0,y:1.0","x:6,y:11","x:19,y:1","x:11,y:14","x:6.0,y:11.0","x:11.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",36.3596269397928,36.3596269397928,1.0
"x:11.0,y:14.0","x:16,y:4","x:11,y:14","x:19,y:11","x:16.0,y:4.0","x:19.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",35.38341759759338,35.38341759759337,0.9999999999999998
"x:17.0,y:10.0","x:0,y:10","x:17,y:10","x:6,y:18","x:0.0,y:10.0","x:6.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",38.44030650891055,43.601470508735446,1.1342643820654377
"x:19.0,y:6.0","x:6,y:15","x:19,y:6","x:13,y:13","x:6.0,y:15.0","x:13.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",40.684071173543856,40.68407117354385,0.9999999999999998
"x:8.0,y:9.0","x:20,y:20","x:8,y:9","x:18,y:7","x:20.0,y:20.0","x:18.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",29.848191962583275,29.84819196258327,0.9999999999999999
"x:18.0,y:0.0","x:12,y:13","x:18,y:0","x:15,y:0","x:12.0,y:13.0","x:15.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",32.16577769872438,32.16577769872438,1.0
"x:8.0,y:4.0","x:18,y:11","x:8,y:4","x:11,y:6","x:18.0,y:11.0","x:11.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",23.02320944212567,24.415753085013232,1.0604843406558089
"x:3.0,y:2.0","x:5,y:12","x:3,y:2","x:1,y:3","x:5.0,y:12.0","x:1.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",26.77070459555515,29.884024610709012,1.1162957816086312
"x:16.0,y:17.0","x:18,y:6","x:16,y:17","x:13,y:0","x:18.0,y:6.0","x:13.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",38.01969915872548,38.01969915872547,0.9999999999999998
"x:6.0,y:15.0","x:5,y:19","x:6,y:15","x:19,y:8","x:5.0,y:19.0","x:19.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",36.46993931583522,36.46993931583522,1.0
"x:3.0,y:20.0","x:19,y:15","x:3,y:20","x:17,y:1","x:19.0,y:15.0","x:17.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",54.50603768038306,59.189461485433064,1.0859248627191183
"x:19.0,y:5.0","x:1,y:4","x:19,y:5","x:4,y:4","x:1.0,y:4.0","x:4.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",24.789926618093364,31.86918515726333,1.2855699675207206
"x:12.0,y:10.0","x:18,y:13","x:12,y:10","x:8,y:15","x:18.0,y:13.0","x:8.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",32.717432979458884,36.42069536705001,1.1131892709894495
"x:18.0,y:17.0","x:19,y:7","x:18,y:17","x:0,y:6","x:19.0,y:7.0","x:0.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",39.025087869616875,39.9420418960223,1.0234965268872418
"x:18.0,y:0.0","x:8,y:0","x:18,y:0","x:7,y:18","x:8.0,y:0.0","x:7.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",48.027756377319946,48.027756377319946,1.0
"x:17.0,y:9.0","x:12,y:19","x:17,y:9","x:3,y:10","x:12.0,y:19.0","x:3.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",28.015073104665635,29.227721973096696,1.0432855864377204
"x:20.0,y:17.0","x:16,y:13","x:20,y:17","x:3,y:2","x:16.0,y:13.0","x:3.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",45.357808712928055,48.87633488502922,1.0775726665803038
"x:3.0,y:15.0","x:20,y:17","x:3,y:15","x:9,y:16","x:20.0,y:17.0","x:9.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",35.517558073060556,35.517558073060556,1.0
"x:17.0,y:11.0","x:12,y:17","x:17,y:11","x:2,y:19","x:12.0,y:17.0","x:2.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",35.00828870309223,38.424696568090965,1.097588542358455
"x:5.0,y:3.0","x:13,y:0","x:5,y:3","x:17,y:9","x:13.0,y:0.0","x:17.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",35.190388669392654,36.785723094227265,1.0453343792199197
"x:2.0,y:20.0","x:14,y:8","x:2,y:20","x:16,y:11","x:14.0,y:8.0","x:16.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",31.665344968597495,31.66534496859749,0.9999999999999999
"x:16.0,y:9.0","x:7,y:4","x:16,y:9","x:20,y:8","x:7.0,y:4.0","x:20.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",28.48222185076828,32.96057715882698,1.157233355302227
"x:14.0,y:19.0","x:5,y:19","x:14,y:19","x:14,y:5","x:5.0,y:19.0","x:14.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",39.643316977093235,46.0,1.16034690100679
"x:20.0,y:8.0","x:20,y:18","x:20,y:8","x:16,y:5","x:20.0,y:18.0","x:16.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",35.118431377916416,37.280801557483784,1.0615736550501835
"x:5.0,y:7.0","x:11,y:10","x:5,y:7","x:18,y:10","x:11.0,y:10.0","x:18.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",30.301811331166704,30.3018113311667,0.9999999999999999
"x:16.0,y:12.0","x:16,y:11","x:16,y:12","x:14,y:10","x:16.0,y:11.0","x:14.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",25.05543833731044,25.055438337310445,1.0000000000000002
"x:13.0,y:18.0","x:18,y:13","x:13,y:18","x:20,y:0","x:18.0,y:13.0","x:20.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",36.64448132296418,40.44802849966276,1.1037959070337555
"x:11.0,y:14.0","x:2,y:13","x:11,y:14","x:14,y:17","x:2.0,y:13.0","x:14.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",31.408796101531536,31.408796101531536,1.0
"x:13.0,y:19.0","x:19,y:10","x:13,y:19","x:19,y:19","x:19.0,y:10.0","x:19.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",35.760556964807684,39.0,1.090587040866849
"x:9.0,y:19.0","x:18,y:20","x:9,y:19","x:9,y:12","x:18.0,y:20.0","x:9.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",28.096979716929713,28.096979716929717,1.0000000000000002
"x:20.0,y:5.0","x:6,y:17","x:20,y:5","x:5,y:12","x:6.0,y:17.0","x:5.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",40.09105378542541,48.40294925527204,1.207325442587102
"x:4.0,y:10.0","x:12,y:3","x:4,y:10","x:16,y:0","x:12.0,y:3.0","x:16.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",36.46965803353087,41.89043743820395,1.1486380650920587
"x:2.0,y:3.0","x:13,y:11","x:2,y:3","x:7,y:14","x:13.0,y:11.0","x:7.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",36.053000074682224,44.29070374468725,1.2284887153063817
"x:14.0,y:13.0","x:8,y:9","x:14,y:13","x:2,y:15","x:8.0,y:9.0","x:2.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",30.50349474412135,32.37455461876258,1.0613391970440311
"x:10.0,y:18.0","x:13,y:0","x:10,y:18","x:12,y:4","x:13.0,y:0.0","x:12.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",36.91596846764378,38.8157867410508,1.051463319324053
"x:4.0,y:18.0","x:17,y:0","x:4,y:18","x:18,y:8","x:17.0,y:0.0","x:18.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",34.114173515348526,42.471558816469056,1.2449827869158374
"x:15.0,y:4.0","x:4,y:6","x:15,y:4","x:11,y:5","x:4.0,y:6.0","x:11.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",28.300723007650674,32.41855523676281,1.1455027218915554
"x:17.0,y:1.0","x:8,y:5","x:17,y:1","x:14,y:2","x:8.0,y:5.0","x:14.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",20.648532358700038,22.903240845503873,1.1091946123644878
